DCNv3-Liu - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 11:32:03
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9185
IDF1:               0.9193
ID Switches:        1457
Mostly Tracked (MT):(87.5%)
Mostly Lost (ML):   (0.3%)
GFLOPs:             nan
FPS:                94.34
Runtime:            01:54:30
Class Switches:     6222

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4003
  MOTORCYCLE      440
  TRICYCLE        123
  VAN             565
  BUS             3
  TRUCK           2
  TOTAL           5136

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:3675 (1f/1s): van -> car
  ID:3693 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3706 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3714 (2f/2s): car -> van -> car [COUNTED]
  ID:3722 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3735 (6f/6s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3739 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3742 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3745 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:3762 (1f/1s): car -> tricycle [COUNTED]
  ID:3780 (4f/3s): car -> tricycle -> car -> tricycle -> car
  ID:3781 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3783 (1f/1s): tricycle -> car [COUNTED]
  ID:3806 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3807 (1f/1s): car -> tricycle [COUNTED]
  ID:3811 (1f/1s): tricycle -> car
  ID:3813 (2f/2s): tricycle -> car -> tricycle
  ID:3818 (1f/1s): tricycle -> car [COUNTED]
  ID:3857 (1f/1s): van -> car [COUNTED]
  ID:3867 (1f/1s): car -> tricycle
  ID:3871 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3883 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3906 (2f/2s): car -> van -> car [COUNTED]
  ID:3907 (16f/4s): car -> tricycle -> car -> van -> tricycle -> car -> van -> car -> van -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:3937 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3953 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3955 (2f/1s): van -> car -> van
  ID:3962 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3981 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3995 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4018 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4024 (1f/1s): car -> tricycle [COUNTED]
  ID:4032 (17f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4036 (4f/2s): car -> van -> car -> van -> car
  ID:4038 (2f/2s): car -> van -> car [COUNTED]
  ID:4040 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4046 (1f/1s): car -> tricycle [COUNTED]
  ID:4047 (2f/2s): car -> van -> car [COUNTED]
  ID:4057 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4069 (1f/1s): car -> tricycle [COUNTED]
  ID:4072 (1f/1s): tricycle -> car [COUNTED]
  ID:4073 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4074 (1f/1s): tricycle -> car
  ID:4075 (2f/1s): car -> van -> car [COUNTED]
  ID:4076 (2f/2s): car -> van -> car [COUNTED]
  ID:4086 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4097 (1f/1s): car -> van [COUNTED]
  ID:4106 (1f/1s): car -> tricycle [COUNTED]
  ID:4107 (1f/1s): car -> van [COUNTED]
  ID:4110 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4111 (1f/1s): car -> van [COUNTED]
  ID:4131 (1f/1s): car -> tricycle [COUNTED]
  ID:4144 (1f/1s): car -> van [COUNTED]
  ID:4149 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4151 (1f/1s): car -> van
  ID:4155 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4164 (1f/1s): car -> van [COUNTED]
  ID:4167 (1f/1s): car -> van [COUNTED]
  ID:4174 (1f/1s): car -> tricycle [COUNTED]
  ID:4177 (1f/1s): car -> tricycle [COUNTED]
  ID:4183 (1f/1s): car -> tricycle [COUNTED]
  ID:4188 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4208 (6f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4211 (2f/1s): tricycle -> car -> tricycle
  ID:4212 (1f/1s): tricycle -> car
  ID:4213 (2f/2s): car -> van -> car [COUNTED]
  ID:4221 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4228 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4236 (12f/7s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:4237 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4266 (1f/1s): car -> van
  ID:4273 (1f/1s): car -> van
  ID:4282 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4310 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4317 (2f/2s): car -> van -> car
  ID:4325 (1f/1s): car -> van [COUNTED]
  ID:4332 (14f/6s): car -> van -> car -> van -> car -> van -> car -> bus -> car -> bus -> van -> car -> van -> car -> van [COUNTED]
  ID:4335 (21f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle -> van -> tricycle
  ID:4342 (2f/2s): car -> tricycle -> car
  ID:4343 (4f/3s): car -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:4352 (2f/2s): car -> van -> car [COUNTED]
  ID:4357 (1f/1s): car -> van
  ID:4359 (1f/1s): van -> car [COUNTED]
  ID:4367 (1f/1s): car -> tricycle [COUNTED]
  ID:4371 (1f/1s): car -> tricycle [COUNTED]
  ID:4373 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4377 (1f/1s): car -> tricycle [COUNTED]
  ID:4381 (2f/1s): car -> van -> car [COUNTED]
  ID:4382 (1f/1s): tricycle -> car [COUNTED]
  ID:4401 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:4404 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4414 (3f/3s): car -> van -> car -> van
  ID:4439 (1f/1s): van -> car
  ID:4441 (2f/1s): car -> van -> car [COUNTED]
  ID:4457 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4458 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4464 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4472 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4481 (1f/1s): car -> tricycle [COUNTED]
  ID:4485 (1f/1s): car -> tricycle [COUNTED]
  ID:4486 (3f/2s): car -> van -> car -> van
  ID:4490 (1f/1s): van -> car
  ID:4500 (1f/1s): car -> van [COUNTED]
  ID:4508 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4518 (34f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4519 (1f/1s): car -> van
  ID:4537 (5f/5s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4539 (17f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4587 (1f/1s): motorcycle -> car
  ID:4596 (1f/1s): car -> motorcycle
  ID:4598 (1f/1s): motorcycle -> car
  ID:4606 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4625 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4627 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4632 (1f/1s): van -> car [COUNTED]
  ID:4637 (12f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4640 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4655 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4668 (14f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4673 (1f/1s): car -> tricycle [COUNTED]
  ID:4679 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4743 (2f/1s): motorcycle -> tricycle -> car
  ID:4744 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4786 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4789 (2f/1s): van -> truck -> van [COUNTED]
  ID:4796 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:4809 (1f/1s): tricycle -> car
  ID:4821 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4831 (2f/1s): car -> van -> car [COUNTED]
  ID:4839 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4845 (68f/38s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> motorcycle [COUNTED]
  ID:4859 (31f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4942 (35f/26s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4973 (2f/2s): motorcycle -> car -> van
  ID:4978 (1f/1s): car -> motorcycle
  ID:4979 (2f/2s): motorcycle -> car -> van
  ID:5004 (2f/1s): motorcycle -> van -> car
  ID:5008 (1f/1s): van -> car
  ID:5083 (1f/1s): car -> van
  ID:5084 (1f/1s): van -> car
  ID:5086 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5094 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5096 (2f/2s): car -> van -> car [COUNTED]
  ID:5105 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5109 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5110 (1f/1s): car -> tricycle [COUNTED]
  ID:5112 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:5114 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5132 (1f/1s): car -> van
  ID:5134 (1f/1s): van -> car [COUNTED]
  ID:5139 (1f/1s): car -> tricycle [COUNTED]
  ID:5188 (2f/1s): car -> van -> car [COUNTED]
  ID:5199 (20f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5205 (2f/2s): car -> van -> car [COUNTED]
  ID:5222 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:5227 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5232 (2f/1s): car -> tricycle -> motorcycle [COUNTED]
  ID:5233 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5234 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5238 (17f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle [COUNTED]
  ID:5326 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5330 (1f/1s): van -> car [COUNTED]
  ID:5331 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5345 (13f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5367 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:5375 (28f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5393 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5401 (11f/8s): car -> van -> car -> van -> car -> van -> truck -> car -> truck -> bus -> van -> car [COUNTED]
  ID:5412 (1f/1s): truck -> van
  ID:5419 (3f/1s): van -> car -> van -> car
  ID:5428 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5438 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5505 (1f/1s): motorcycle -> tricycle
  ID:5512 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5519 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5554 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5565 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5568 (3f/2s): van -> car -> van -> car
  ID:5582 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5583 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5591 (1f/1s): van -> car
  ID:5608 (1f/1s): tricycle -> car
  ID:5610 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:5617 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:5618 (1f/1s): car -> motorcycle [COUNTED]
  ID:5631 (1f/1s): car -> van
  ID:5646 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5660 (1f/1s): car -> van [COUNTED]
  ID:5671 (38f/26s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5676 (2f/1s): car -> van -> car [COUNTED]
  ID:5700 (1f/1s): car -> tricycle
  ID:5704 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5715 (13f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5718 (1f/1s): car -> van
  ID:5736 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5764 (2f/2s): van -> car -> van [COUNTED]
  ID:5765 (1f/1s): car -> van [COUNTED]
  ID:5775 (2f/1s): car -> van -> car [COUNTED]
  ID:5788 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5789 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5791 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5804 (1f/1s): van -> car
  ID:5806 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5897 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5898 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5902 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5908 (22f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5917 (1f/1s): car -> tricycle [COUNTED]
  ID:5920 (2f/2s): car -> van -> car [COUNTED]
  ID:5922 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:5946 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5954 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6001 (1f/1s): motorcycle -> car
  ID:6003 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:6025 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6028 (1f/1s): car -> tricycle [COUNTED]
  ID:6036 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6045 (15f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6047 (7f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6066 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6074 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6076 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6078 (1f/1s): car -> van
  ID:6086 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6101 (1f/1s): tricycle -> car [COUNTED]
  ID:6107 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6108 (14f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6119 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6131 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6139 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6143 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6145 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle [COUNTED]
  ID:6152 (1f/1s): car -> tricycle [COUNTED]
  ID:6156 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6168 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6170 (1f/1s): tricycle -> motorcycle
  ID:6177 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6195 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6197 (5f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6206 (1f/1s): car -> van [COUNTED]
  ID:6207 (2f/1s): car -> van -> car [COUNTED]
  ID:6209 (1f/1s): tricycle -> car [COUNTED]
  ID:6215 (1f/1s): car -> van [COUNTED]
  ID:6230 (2f/2s): car -> van -> car
  ID:6242 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6247 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6261 (3f/2s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:6268 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:6276 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6278 (2f/1s): van -> car -> van
  ID:6287 (1f/1s): car -> tricycle [COUNTED]
  ID:6321 (1f/1s): car -> tricycle
  ID:6323 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6339 (1f/1s): car -> tricycle [COUNTED]
  ID:6351 (1f/1s): tricycle -> motorcycle
  ID:6380 (14f/6s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6393 (1f/1s): car -> tricycle
  ID:6422 (1f/1s): car -> tricycle
  ID:6426 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6460 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6468 (22f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6474 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6477 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6481 (2f/1s): car -> van -> car [COUNTED]
  ID:6482 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6484 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6485 (9f/7s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:6487 (1f/1s): car -> tricycle
  ID:6493 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6508 (1f/1s): tricycle -> car
  ID:6516 (1f/1s): car -> van
  ID:6523 (1f/1s): tricycle -> car
  ID:6527 (2f/1s): car -> van -> car [COUNTED]
  ID:6530 (1f/1s): tricycle -> motorcycle
  ID:6533 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6541 (2f/1s): car -> van -> car [COUNTED]
  ID:6542 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6543 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6552 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6554 (2f/1s): car -> van -> car [COUNTED]
  ID:6558 (2f/2s): car -> van -> car [COUNTED]
  ID:6568 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6580 (2f/1s): car -> van -> car [COUNTED]
  ID:6583 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6588 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6595 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6596 (24f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6601 (1f/1s): car -> van
  ID:6619 (2f/1s): car -> van -> car [COUNTED]
  ID:6634 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6653 (2f/1s): car -> van -> car [COUNTED]
  ID:6666 (4f/4s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6670 (1f/1s): car -> tricycle [COUNTED]
  ID:6679 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6684 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6691 (2f/2s): car -> van -> car [COUNTED]
  ID:6698 (1f/1s): car -> tricycle [COUNTED]
  ID:6702 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6712 (2f/2s): car -> van -> car [COUNTED]
  ID:6716 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:6732 (3f/2s): car -> van -> bus -> van [COUNTED]
  ID:6736 (1f/1s): bus -> van
  ID:6743 (1f/1s): car -> van [COUNTED]
  ID:6752 (19f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6757 (1f/1s): car -> van
  ID:6759 (1f/1s): car -> van
  ID:6763 (1f/1s): van -> car
  ID:6769 (2f/2s): car -> van -> car [COUNTED]
  ID:6773 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6774 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6776 (2f/2s): car -> tricycle -> car
  ID:6779 (1f/1s): car -> van
  ID:6782 (1f/1s): car -> van
  ID:6792 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6793 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6798 (1f/1s): car -> van
  ID:6839 (2f/1s): car -> van -> car [COUNTED]
  ID:6845 (1f/1s): car -> van [COUNTED]
  ID:6847 (24f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6861 (4f/4s): car -> tricycle -> car -> tricycle -> car
  ID:6878 (2f/2s): van -> car -> van [COUNTED]
  ID:6912 (2f/1s): car -> van -> car [COUNTED]
  ID:6915 (36f/19s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6920 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6922 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6923 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6932 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6984 (2f/1s): van -> car -> van [COUNTED]
  ID:6985 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7001 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7011 (3f/2s): car -> van -> car -> van
  ID:7012 (1f/1s): car -> van
  ID:7016 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7020 (1f/1s): car -> van
  ID:7028 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7033 (3f/1s): car -> van -> car -> van
  ID:7038 (13f/7s): car -> tricycle -> car -> tricycle -> car -> van -> tricycle -> van -> tricycle -> car -> van -> car -> van -> tricycle [COUNTED]
  ID:7039 (2f/2s): car -> van -> car [COUNTED]
  ID:7043 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7048 (1f/1s): car -> van
  ID:7057 (1f/1s): van -> car [COUNTED]
  ID:7065 (1f/1s): car -> van [COUNTED]
  ID:7069 (2f/2s): car -> van -> car [COUNTED]
  ID:7078 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7084 (2f/2s): car -> van -> car [COUNTED]
  ID:7095 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7096 (22f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7107 (3f/1s): van -> car -> van -> car
  ID:7108 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7116 (3f/1s): car -> van -> car -> van [COUNTED]
