DCNv2-Liu - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 12:52:34
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9284
IDF1:               0.9392
ID Switches:        1622
Mostly Tracked (MT):(86.4%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                108.31
Runtime:            01:39:43
Class Switches:     6063

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3980
  MOTORCYCLE      443
  TRICYCLE        124
  VAN             588
  BUS             2
  TRUCK           4
  TOTAL           5141

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:3856 (1f/1s): tricycle -> car [COUNTED]
  ID:3865 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:3882 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3889 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:3901 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3903 (14f/5s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> van -> car -> tricycle -> car -> tricycle -> van -> tricycle -> car [COUNTED]
  ID:3904 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3908 (1f/1s): car -> tricycle [COUNTED]
  ID:3924 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3938 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3948 (9f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3965 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3968 (1f/1s): motorcycle -> car [COUNTED]
  ID:3976 (1f/1s): car -> van [COUNTED]
  ID:3982 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4002 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4007 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4011 (1f/1s): car -> tricycle [COUNTED]
  ID:4014 (2f/1s): car -> van -> car [COUNTED]
  ID:4018 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4023 (1f/1s): car -> van [COUNTED]
  ID:4025 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4033 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:4043 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4054 (5f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:4058 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4059 (1f/1s): car -> van [COUNTED]
  ID:4063 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4071 (10f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4079 (2f/1s): car -> van -> car
  ID:4097 (2f/2s): car -> van -> car [COUNTED]
  ID:4101 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4103 (2f/2s): car -> van -> car [COUNTED]
  ID:4105 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4134 (1f/1s): car -> van [COUNTED]
  ID:4139 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4145 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4148 (10f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:4152 (1f/1s): motorcycle -> tricycle
  ID:4161 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4163 (1f/1s): car -> van [COUNTED]
  ID:4176 (1f/1s): car -> tricycle [COUNTED]
  ID:4182 (1f/1s): tricycle -> car [COUNTED]
  ID:4205 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4212 (22f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4223 (1f/1s): van -> car [COUNTED]
  ID:4225 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4228 (11f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4249 (1f/1s): car -> van
  ID:4251 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4255 (1f/1s): car -> van
  ID:4278 (2f/1s): car -> van -> car
  ID:4346 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4353 (11f/5s): car -> van -> car -> van -> car -> van -> truck -> van -> bus -> truck -> bus -> car [COUNTED]
  ID:4355 (6f/5s): car -> van -> car -> van -> car -> tricycle -> truck
  ID:4363 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4365 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4367 (1f/1s): truck -> van
  ID:4369 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4373 (1f/1s): car -> van [COUNTED]
  ID:4377 (1f/1s): motorcycle -> car [COUNTED]
  ID:4378 (2f/2s): tricycle -> car -> tricycle
  ID:4383 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4386 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4399 (1f/1s): tricycle -> car [COUNTED]
  ID:4409 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4413 (4f/3s): car -> van -> car -> van -> car
  ID:4415 (1f/1s): car -> van [COUNTED]
  ID:4416 (2f/2s): car -> van -> car
  ID:4418 (2f/2s): car -> van -> car
  ID:4428 (6f/6s): van -> car -> van -> car -> van -> car -> van
  ID:4431 (1f/1s): van -> car
  ID:4433 (26f/20s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4440 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:4441 (2f/2s): car -> van -> car
  ID:4443 (1f/1s): car -> van
  ID:4450 (2f/2s): van -> car -> van
  ID:4457 (1f/1s): van -> car
  ID:4459 (2f/2s): car -> van -> car
  ID:4461 (1f/1s): van -> car
  ID:4472 (2f/2s): van -> car -> van
  ID:4515 (2f/2s): car -> van -> car [COUNTED]
  ID:4527 (25f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4530 (23f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4537 (6f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:4539 (1f/1s): van -> car
  ID:4552 (1f/1s): van -> car [COUNTED]
  ID:4565 (1f/1s): tricycle -> car
  ID:4568 (1f/1s): car -> van
  ID:4569 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4578 (2f/2s): van -> car -> van [COUNTED]
  ID:4589 (2f/2s): car -> van -> car [COUNTED]
  ID:4593 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4613 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4618 (27f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4692 (2f/2s): car -> motorcycle -> car
  ID:4693 (2f/1s): motorcycle -> car -> motorcycle
  ID:4710 (6f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:4711 (1f/1s): motorcycle -> car [COUNTED]
  ID:4713 (1f/1s): car -> van
  ID:4725 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4730 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4739 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4742 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4752 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4757 (2f/2s): car -> van -> car [COUNTED]
  ID:4758 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4764 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4771 (1f/1s): van -> car [COUNTED]
  ID:4774 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:4777 (1f/1s): car -> tricycle [COUNTED]
  ID:4831 (1f/1s): van -> car
  ID:4845 (5f/5s): van -> car -> van -> car -> van -> car
  ID:4849 (3f/3s): car -> van -> car -> van
  ID:4868 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:4870 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4878 (3f/3s): van -> car -> van -> car
  ID:4895 (4f/4s): van -> car -> van -> car -> van [COUNTED]
  ID:4908 (1f/1s): tricycle -> car [COUNTED]
  ID:4912 (5f/5s): van -> car -> van -> bus -> van -> car [COUNTED]
  ID:4938 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4948 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4963 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4974 (45f/28s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4981 (67f/31s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4984 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5050 (1f/1s): van -> car
  ID:5074 (1f/1s): van -> car
  ID:5088 (1f/1s): car -> van
  ID:5107 (1f/1s): car -> van
  ID:5122 (1f/1s): car -> van
  ID:5124 (1f/1s): car -> van
  ID:5128 (2f/1s): car -> van -> car
  ID:5221 (1f/1s): van -> car
  ID:5226 (1f/1s): van -> car
  ID:5234 (1f/1s): van -> car [COUNTED]
  ID:5237 (2f/1s): van -> car -> van [COUNTED]
  ID:5242 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5244 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:5245 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5264 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5268 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5270 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5283 (1f/1s): van -> car [COUNTED]
  ID:5303 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5336 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5347 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:5359 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5365 (1f/1s): car -> van
  ID:5367 (9f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5370 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:5374 (57f/23s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:5390 (1f/1s): van -> car
  ID:5426 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5438 (12f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:5449 (22f/14s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle [COUNTED]
  ID:5494 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5497 (2f/2s): van -> car -> van [COUNTED]
  ID:5509 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5532 (2f/1s): car -> van -> car
  ID:5538 (6f/4s): car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:5555 (1f/1s): car -> van
  ID:5557 (14f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5564 (2f/2s): car -> van -> car
  ID:5587 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> truck -> bus -> van [COUNTED]
  ID:5596 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5620 (2f/2s): car -> van -> car
  ID:5622 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5626 (1f/1s): car -> bus
  ID:5628 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5698 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5717 (1f/1s): motorcycle -> tricycle
  ID:5720 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5732 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5764 (1f/1s): tricycle -> motorcycle
  ID:5769 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5779 (1f/1s): car -> van [COUNTED]
  ID:5781 (1f/1s): car -> van [COUNTED]
  ID:5782 (5f/4s): van -> car -> van -> car -> van -> car
  ID:5797 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5819 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5841 (1f/1s): car -> van [COUNTED]
  ID:5851 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5858 (1f/1s): tricycle -> motorcycle
  ID:5869 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5884 (22f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5899 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5902 (27f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5903 (1f/1s): car -> van
  ID:5910 (1f/1s): motorcycle -> tricycle
  ID:5918 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5930 (1f/1s): van -> car
  ID:5939 (3f/1s): car -> van -> car -> van
  ID:5942 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5948 (1f/1s): car -> van
  ID:5949 (2f/1s): car -> van -> car [COUNTED]
  ID:5961 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5968 (16f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5969 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:5980 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6049 (2f/2s): van -> car -> van [COUNTED]
  ID:6058 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6061 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6066 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6068 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6078 (1f/1s): car -> van [COUNTED]
  ID:6103 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6110 (1f/1s): car -> tricycle [COUNTED]
  ID:6142 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:6230 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6234 (2f/2s): van -> car -> van [COUNTED]
  ID:6239 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6249 (2f/2s): car -> van -> car [COUNTED]
  ID:6256 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6261 (6f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6274 (4f/1s): van -> car -> van -> car -> van
  ID:6281 (2f/1s): car -> van -> car [COUNTED]
  ID:6285 (1f/1s): car -> van [COUNTED]
  ID:6294 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6296 (1f/1s): car -> tricycle [COUNTED]
  ID:6304 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6306 (5f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6314 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6325 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6327 (1f/1s): car -> van [COUNTED]
  ID:6337 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6344 (2f/1s): car -> van -> car [COUNTED]
  ID:6353 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6356 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6364 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6374 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:6381 (7f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6386 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6389 (2f/1s): car -> van -> car [COUNTED]
  ID:6394 (2f/1s): car -> van -> car [COUNTED]
  ID:6406 (6f/4s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:6411 (1f/1s): car -> tricycle [COUNTED]
  ID:6417 (1f/1s): car -> van [COUNTED]
  ID:6420 (1f/1s): tricycle -> car [COUNTED]
  ID:6427 (1f/1s): car -> van [COUNTED]
  ID:6441 (2f/2s): car -> van -> car [COUNTED]
  ID:6476 (7f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6482 (7f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6484 (1f/1s): motorcycle -> tricycle
  ID:6494 (7f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6510 (1f/1s): car -> van [COUNTED]
  ID:6535 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle
  ID:6540 (1f/1s): car -> tricycle
  ID:6546 (3f/3s): car -> tricycle -> car -> tricycle
  ID:6560 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6616 (8f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6627 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6661 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6663 (1f/1s): car -> tricycle [COUNTED]
  ID:6670 (1f/1s): car -> tricycle
  ID:6672 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:6673 (1f/1s): car -> tricycle
  ID:6679 (1f/1s): tricycle -> motorcycle
  ID:6716 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6717 (1f/1s): motorcycle -> car
  ID:6720 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6737 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6741 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6746 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6748 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6749 (3f/2s): car -> tricycle -> car -> tricycle
  ID:6751 (1f/1s): car -> van [COUNTED]
  ID:6757 (1f/1s): tricycle -> car
  ID:6761 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6768 (3f/2s): car -> tricycle -> car -> tricycle
  ID:6769 (4f/4s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6777 (1f/1s): car -> tricycle
  ID:6779 (4f/4s): car -> tricycle -> car -> motorcycle -> tricycle [COUNTED]
  ID:6795 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6796 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6803 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6806 (5f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6810 (1f/1s): car -> tricycle [COUNTED]
  ID:6811 (1f/1s): tricycle -> car [COUNTED]
  ID:6816 (2f/2s): car -> van -> car [COUNTED]
  ID:6822 (1f/1s): motorcycle -> car [COUNTED]
  ID:6829 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6842 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6846 (2f/2s): car -> van -> car [COUNTED]
  ID:6859 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6863 (1f/1s): van -> car
  ID:6889 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6898 (2f/1s): car -> van -> car [COUNTED]
  ID:6916 (4f/3s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:6917 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6921 (2f/1s): car -> van -> car [COUNTED]
  ID:6929 (1f/1s): car -> tricycle [COUNTED]
  ID:6946 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6947 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6948 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6952 (1f/1s): car -> van [COUNTED]
  ID:6955 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6961 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6972 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6979 (2f/2s): car -> van -> car [COUNTED]
  ID:6982 (6f/3s): car -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:6999 (1f/1s): car -> van [COUNTED]
  ID:7002 (2f/1s): car -> van -> car [COUNTED]
  ID:7005 (1f/1s): car -> van [COUNTED]
  ID:7007 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7013 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7019 (2f/1s): car -> van -> car [COUNTED]
  ID:7021 (2f/2s): car -> van -> car [COUNTED]
  ID:7024 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7025 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7035 (27f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7039 (2f/2s): car -> van -> car [COUNTED]
  ID:7058 (2f/1s): car -> van -> car [COUNTED]
  ID:7073 (2f/2s): car -> van -> car [COUNTED]
  ID:7075 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7079 (2f/1s): car -> van -> car [COUNTED]
  ID:7081 (10f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7082 (1f/1s): van -> car [COUNTED]
  ID:7107 (1f/1s): car -> van [COUNTED]
  ID:7123 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7125 (13f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle -> tricycle
  ID:7152 (40f/26s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7160 (15f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7161 (1f/1s): car -> van [COUNTED]
  ID:7162 (2f/1s): motorcycle -> tricycle -> car
  ID:7167 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7174 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7181 (1f/1s): car -> van [COUNTED]
  ID:7186 (1f/1s): car -> van
  ID:7208 (2f/1s): van -> car -> van [COUNTED]
  ID:7228 (1f/1s): car -> van [COUNTED]
  ID:7229 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7248 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7260 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7267 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7278 (43f/24s): tricycle -> car -> tricycle -> motorcycle -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle -> car -> tricycle -> car -> van -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:7279 (1f/1s): van -> car [COUNTED]
  ID:7288 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
