DCNv3-Pan - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 04:25:56
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9481
IDF1:               0.9290
ID Switches:        2026
Mostly Tracked (MT):(87.5%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                58.18
Runtime:            03:05:38
Class Switches:     12039

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2740
  MOTORCYCLE      647
  TRICYCLE        331
  VAN             379
  BUS             1
  TRUCK           7
  TOTAL           4105

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:1850 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:1858 (2f/1s): car -> van -> car
  ID:1865 (1f/1s): van -> car
  ID:1872 (4f/3s): car -> van -> car -> van -> car
  ID:1899 (6f/6s): car -> van -> car -> van -> car -> van -> car
  ID:1908 (1f/1s): motorcycle -> tricycle
  ID:1909 (1f/1s): car -> van
  ID:1916 (1f/1s): car -> motorcycle [COUNTED]
  ID:1919 (5f/1s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:1925 (5f/1s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:1934 (3f/1s): van -> car -> van -> car
  ID:1958 (2f/1s): motorcycle -> car -> motorcycle
  ID:1962 (2f/1s): car -> motorcycle -> car
  ID:1983 (2f/1s): car -> van -> car
  ID:2023 (1f/1s): van -> car
  ID:2041 (1f/1s): car -> van
  ID:2046 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2062 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2070 (1f/1s): car -> van
  ID:2072 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2088 (3f/1s): van -> car -> van -> car
  ID:2092 (2f/2s): car -> van -> car
  ID:2101 (4f/1s): car -> van -> car -> van -> car
  ID:2104 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2106 (2f/1s): car -> van -> car
  ID:2107 (2f/2s): car -> van -> car [COUNTED]
  ID:2127 (2f/1s): car -> van -> car [COUNTED]
  ID:2131 (1f/1s): van -> car [COUNTED]
  ID:2141 (1f/1s): motorcycle -> tricycle
  ID:2149 (1f/1s): tricycle -> car [COUNTED]
  ID:2153 (2f/1s): car -> van -> car [COUNTED]
  ID:2168 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2192 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2197 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:2200 (2f/2s): car -> van -> car [COUNTED]
  ID:2214 (214f/114s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2222 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2230 (1f/1s): car -> tricycle
  ID:2234 (2f/2s): car -> van -> car [COUNTED]
  ID:2235 (1f/1s): van -> car
  ID:2242 (2f/2s): car -> van -> car
  ID:2243 (2f/1s): car -> van -> car [COUNTED]
  ID:2245 (136f/68s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:2257 (2f/1s): car -> van -> car [COUNTED]
  ID:2259 (1f/1s): van -> car [COUNTED]
  ID:2260 (5f/2s): car -> van -> car -> van -> car -> van
  ID:2283 (2f/1s): car -> van -> car [COUNTED]
  ID:2291 (1f/1s): van -> car
  ID:2319 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2327 (1f/1s): van -> car [COUNTED]
  ID:2329 (1f/1s): car -> van
  ID:2331 (2f/2s): car -> van -> car [COUNTED]
  ID:2339 (1f/1s): van -> car
  ID:2349 (1f/1s): van -> car [COUNTED]
  ID:2351 (1f/1s): car -> van
  ID:2376 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2407 (2f/2s): car -> van -> car [COUNTED]
  ID:2437 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2460 (2f/1s): car -> van -> car [COUNTED]
  ID:2515 (1f/1s): tricycle -> motorcycle
  ID:2519 (1f/1s): car -> van [COUNTED]
  ID:2542 (5f/2s): car -> van -> car -> van -> car -> van
  ID:2546 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2554 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2555 (1f/1s): car -> van
  ID:2569 (2f/2s): car -> van -> car [COUNTED]
  ID:2595 (3f/1s): motorcycle -> car -> motorcycle -> tricycle
  ID:2596 (4f/2s): car -> van -> car -> van -> car
  ID:2609 (1f/1s): van -> motorcycle
  ID:2618 (3f/2s): car -> motorcycle -> tricycle -> motorcycle
  ID:2625 (1f/1s): motorcycle -> car
  ID:2631 (1f/1s): motorcycle -> car
  ID:2638 (2f/1s): car -> van -> car
  ID:2671 (2f/2s): car -> van -> car [COUNTED]
  ID:2672 (2f/1s): motorcycle -> van -> car
  ID:2674 (2f/1s): car -> van -> car
  ID:2677 (1f/1s): van -> car [COUNTED]
  ID:2685 (2f/1s): car -> van -> car
  ID:2686 (1f/1s): car -> van [COUNTED]
  ID:2688 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2691 (2f/1s): van -> car -> van
  ID:2705 (1f/1s): car -> van
  ID:2713 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2714 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2719 (1f/1s): car -> van [COUNTED]
  ID:2728 (1f/1s): van -> car
  ID:2731 (1f/1s): van -> car [COUNTED]
  ID:2735 (2f/1s): car -> van -> car [COUNTED]
  ID:2746 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2776 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2786 (1f/1s): motorcycle -> car
  ID:2810 (1f/1s): car -> van
  ID:2811 (2f/2s): car -> van -> car [COUNTED]
  ID:2816 (1f/1s): motorcycle -> car [COUNTED]
  ID:2818 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:2820 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:2829 (1f/1s): car -> motorcycle
  ID:2833 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:2839 (4f/1s): car -> van -> car -> van -> car
  ID:2841 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:2848 (3f/2s): car -> van -> car -> van
  ID:2849 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2850 (1f/1s): car -> van
  ID:2856 (1f/1s): car -> van
  ID:2858 (2f/1s): car -> van -> car
  ID:2869 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:2894 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2927 (7f/4s): car -> truck -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:2936 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2945 (2f/1s): car -> tricycle -> car
  ID:2956 (1f/1s): van -> tricycle
  ID:2959 (26f/14s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:2988 (1f/1s): tricycle -> car
  ID:2990 (54f/32s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3000 (1f/1s): van -> car
  ID:3023 (5f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:3024 (9f/7s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3025 (2f/1s): van -> car -> van [COUNTED]
  ID:3026 (3f/1s): van -> car -> van -> car
  ID:3032 (1f/1s): car -> van [COUNTED]
  ID:3038 (4f/1s): car -> van -> car -> van -> car
  ID:3039 (3f/3s): car -> van -> car -> van
  ID:3040 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3047 (10f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:3053 (2f/1s): car -> van -> car [COUNTED]
  ID:3055 (1f/1s): car -> van [COUNTED]
  ID:3064 (2f/1s): van -> car -> van
  ID:3065 (13f/9s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:3067 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3076 (10f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:3079 (1f/1s): car -> van
  ID:3080 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3095 (1f/1s): car -> van
  ID:3097 (10f/7s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3115 (5f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3127 (2f/1s): car -> van -> car [COUNTED]
  ID:3128 (5f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3135 (2f/2s): tricycle -> car -> tricycle
  ID:3140 (2f/1s): car -> van -> car
  ID:3141 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:3142 (4f/3s): tricycle -> car -> tricycle -> car -> tricycle
  ID:3143 (2f/1s): car -> van -> car [COUNTED]
  ID:3144 (2f/2s): car -> van -> car [COUNTED]
  ID:3146 (6f/4s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3150 (24f/17s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3156 (1f/1s): van -> car
  ID:3159 (2f/2s): car -> van -> car [COUNTED]
  ID:3162 (2f/1s): motorcycle -> car -> motorcycle
  ID:3163 (1f/1s): van -> car
  ID:3167 (1f/1s): van -> car [COUNTED]
  ID:3177 (1f/1s): tricycle -> car
  ID:3180 (5f/1s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3184 (22f/11s): tricycle -> car -> van -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> van -> tricycle
  ID:3189 (1f/1s): motorcycle -> tricycle
  ID:3191 (24f/15s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> van -> tricycle -> car -> tricycle -> car -> tricycle -> car -> van -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3192 (1f/1s): car -> van
  ID:3193 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3198 (1f/1s): van -> car
  ID:3201 (2f/1s): van -> car -> van
  ID:3211 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3219 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3230 (8f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:3235 (7f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3236 (1f/1s): car -> van [COUNTED]
  ID:3239 (26f/18s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> van -> tricycle -> car -> van -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:3242 (2f/2s): tricycle -> car -> tricycle
  ID:3256 (7f/6s): tricycle -> car -> tricycle -> car -> motorcycle -> car -> van -> car
  ID:3265 (1f/1s): tricycle -> motorcycle
  ID:3271 (1f/1s): car -> van
  ID:3275 (5f/2s): car -> van -> car -> van -> car -> van
  ID:3281 (1f/1s): motorcycle -> car
  ID:3290 (1f/1s): car -> van
  ID:3297 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3306 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3318 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3327 (1f/1s): van -> car
  ID:3333 (1f/1s): motorcycle -> car
  ID:3369 (2f/1s): car -> van -> car [COUNTED]
  ID:3375 (3f/1s): van -> car -> tricycle -> car
  ID:3380 (4f/1s): car -> van -> car -> van -> car
  ID:3388 (2f/1s): car -> van -> car
  ID:3395 (2f/1s): car -> van -> car
  ID:3405 (2f/1s): car -> van -> car [COUNTED]
  ID:3414 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3416 (1f/1s): car -> van
  ID:3424 (1f/1s): motorcycle -> car [COUNTED]
  ID:3433 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3444 (2f/1s): motorcycle -> car -> motorcycle
  ID:3472 (2f/2s): car -> van -> car
  ID:3473 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3474 (1f/1s): van -> car
  ID:3491 (2f/2s): car -> van -> car [COUNTED]
  ID:3492 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:3494 (10f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:3497 (1f/1s): motorcycle -> tricycle
  ID:3498 (2f/1s): car -> van -> car [COUNTED]
  ID:3502 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3504 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3505 (2f/1s): car -> van -> car
  ID:3508 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3511 (1f/1s): car -> van
  ID:3513 (1f/1s): van -> car
  ID:3515 (1f/1s): tricycle -> motorcycle
  ID:3529 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3537 (1f/1s): car -> van [COUNTED]
  ID:3565 (1f/1s): tricycle -> motorcycle
  ID:3584 (2f/2s): car -> van -> car
  ID:3587 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:3593 (1f/1s): tricycle -> car
  ID:3600 (1f/1s): motorcycle -> tricycle
  ID:3614 (2f/1s): car -> van -> car [COUNTED]
  ID:3617 (2f/1s): car -> tricycle -> car
  ID:3619 (2f/2s): car -> motorcycle -> tricycle [COUNTED]
  ID:3621 (1f/1s): van -> car [COUNTED]
  ID:3624 (4f/3s): car -> van -> truck -> van -> truck [COUNTED]
  ID:3629 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3649 (1f/1s): car -> van [COUNTED]
  ID:3650 (1f/1s): tricycle -> car [COUNTED]
  ID:3655 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3660 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3667 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:3672 (3f/2s): car -> van -> car -> van
  ID:3673 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:3678 (1f/1s): van -> car
  ID:3679 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:3681 (2f/1s): car -> van -> car [COUNTED]
  ID:3708 (3f/1s): car -> van -> car -> van
  ID:3710 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:3756 (1f/1s): tricycle -> motorcycle
  ID:3765 (2f/1s): car -> van -> car [COUNTED]
  ID:3785 (1f/1s): tricycle -> motorcycle
  ID:3787 (1f/1s): car -> tricycle
  ID:3794 (1f/1s): motorcycle -> tricycle
  ID:3796 (2f/1s): van -> truck -> van
  ID:3799 (1f/1s): tricycle -> car [COUNTED]
  ID:3806 (1f/1s): car -> tricycle
  ID:3812 (1f/1s): car -> van
  ID:3815 (1f/1s): truck -> van
  ID:3835 (2f/1s): car -> van -> car [COUNTED]
  ID:3844 (1f/1s): motorcycle -> tricycle
  ID:3856 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:3878 (1f/1s): car -> tricycle
  ID:3887 (2f/1s): tricycle -> car -> tricycle
  ID:3889 (1f/1s): tricycle -> motorcycle
  ID:3894 (4f/2s): car -> van -> car -> van -> car
  ID:3896 (7f/2s): van -> car -> van -> car -> van -> car -> van -> car
  ID:3897 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:3906 (3f/3s): car -> van -> motorcycle -> car
  ID:3908 (4f/1s): car -> van -> car -> van -> car
  ID:3916 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:3917 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:3921 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3925 (2f/2s): car -> van -> car
  ID:3929 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:3931 (2f/1s): van -> car -> van
  ID:3937 (1f/1s): van -> car [COUNTED]
  ID:3941 (1f/1s): van -> car [COUNTED]
  ID:3952 (2f/1s): car -> van -> car
  ID:3953 (1f/1s): van -> car
  ID:3961 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3967 (1f/1s): van -> car
  ID:3968 (4f/3s): car -> van -> car -> van -> car
  ID:3974 (1f/1s): van -> car
  ID:3991 (2f/1s): car -> van -> car
  ID:3996 (6f/4s): van -> car -> van -> car -> van -> car -> van
  ID:4010 (3f/3s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:4014 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4021 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:4022 (1f/1s): tricycle -> car [COUNTED]
  ID:4023 (8f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:4031 (1f/1s): van -> car
  ID:4034 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4061 (1f/1s): van -> car
  ID:4065 (2f/1s): car -> van -> car
  ID:4068 (4f/4s): car -> tricycle -> car -> tricycle -> car
  ID:4075 (36f/21s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4077 (1f/1s): car -> van
  ID:4079 (2f/2s): car -> van -> car [COUNTED]
  ID:4081 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4093 (2f/1s): car -> van -> car [COUNTED]
  ID:4096 (2f/1s): van -> car -> van
  ID:4098 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4102 (2f/1s): car -> van -> car
  ID:4117 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:4127 (5f/2s): car -> van -> car -> van -> car -> van
  ID:4132 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4138 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4140 (4f/2s): van -> car -> van -> car -> van
  ID:4143 (1f/1s): van -> car
  ID:4157 (2f/1s): car -> van -> car
  ID:4158 (2f/1s): car -> van -> car [COUNTED]
  ID:4161 (2f/2s): car -> van -> car [COUNTED]
  ID:4165 (1f/1s): van -> car
  ID:4179 (6f/4s): car -> motorcycle -> car -> tricycle -> car -> motorcycle -> car
  ID:4193 (2f/2s): car -> van -> car [COUNTED]
  ID:4196 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:4197 (2f/2s): car -> van -> car
  ID:4203 (1f/1s): car -> van
  ID:4209 (2f/1s): car -> van -> car [COUNTED]
  ID:4237 (2f/1s): car -> van -> car [COUNTED]
  ID:4240 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4241 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:4242 (3f/2s): car -> van -> car -> van
  ID:4247 (2f/1s): van -> car -> van
  ID:4253 (4f/2s): van -> car -> van -> car -> van
  ID:4261 (3f/3s): car -> van -> car -> van
  ID:4264 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4268 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:4273 (3f/1s): car -> van -> car -> van
  ID:4274 (1f/1s): van -> car
  ID:4277 (1f/1s): van -> car [COUNTED]
  ID:4278 (2f/2s): car -> van -> car [COUNTED]
  ID:4281 (3f/1s): van -> car -> van -> car
  ID:4284 (4f/3s): car -> van -> car -> van -> car
  ID:4285 (1f/1s): car -> van [COUNTED]
  ID:4287 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4290 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4294 (2f/1s): car -> van -> car [COUNTED]
  ID:4298 (2f/2s): car -> van -> car [COUNTED]
  ID:4304 (4f/3s): car -> van -> car -> motorcycle -> car
  ID:4310 (1f/1s): car -> van [COUNTED]
  ID:4312 (4f/2s): car -> van -> car -> van -> car
  ID:4330 (1f/1s): tricycle -> motorcycle
  ID:4336 (1f/1s): motorcycle -> car
  ID:4348 (2f/2s): car -> van -> car
  ID:4350 (2f/2s): van -> car -> van
  ID:4356 (4f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4358 (2f/1s): motorcycle -> car -> motorcycle
  ID:4361 (3f/2s): van -> car -> van -> car
  ID:4362 (1f/1s): motorcycle -> car
  ID:4374 (5f/4s): tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:4388 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4389 (1f/1s): motorcycle -> tricycle
  ID:4397 (5f/3s): car -> van -> car -> van -> car -> tricycle
  ID:4398 (2f/1s): motorcycle -> car -> motorcycle
  ID:4402 (1f/1s): car -> motorcycle
  ID:4423 (23f/17s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle -> car -> tricycle -> car -> tricycle -> car -> motorcycle -> car
  ID:4432 (3f/2s): tricycle -> car -> tricycle -> car
  ID:4446 (1f/1s): tricycle -> motorcycle
  ID:4464 (10f/5s): car -> tricycle -> car -> tricycle -> motorcycle -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:4465 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:4468 (2f/2s): motorcycle -> car -> motorcycle
  ID:4476 (24f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4477 (1f/1s): tricycle -> motorcycle
  ID:4493 (4f/2s): van -> car -> van -> car -> van
  ID:4496 (1f/1s): tricycle -> car [COUNTED]
  ID:4497 (2f/2s): car -> tricycle -> car
  ID:4511 (2f/1s): car -> van -> car [COUNTED]
  ID:4515 (2f/1s): car -> van -> car [COUNTED]
  ID:4519 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:4520 (2f/2s): car -> van -> car [COUNTED]
  ID:4531 (1f/1s): van -> car [COUNTED]
  ID:4535 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4542 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4544 (2f/1s): car -> van -> car [COUNTED]
  ID:4545 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:4557 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4563 (2f/1s): car -> van -> car
  ID:4579 (1f/1s): motorcycle -> tricycle
  ID:4599 (2f/1s): car -> van -> car [COUNTED]
  ID:4606 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4614 (2f/2s): car -> van -> car
  ID:4616 (2f/2s): van -> car -> van
  ID:4628 (1f/1s): van -> car
  ID:4639 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:4643 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:4650 (2f/2s): car -> van -> car [COUNTED]
  ID:4654 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4656 (1f/1s): van -> car
  ID:4662 (2f/1s): car -> van -> car [COUNTED]
  ID:4677 (2f/2s): car -> van -> car [COUNTED]
  ID:4678 (1f/1s): tricycle -> car [COUNTED]
  ID:4679 (1f/1s): van -> car
