DCNv3-Liu - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 06:19:19
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9278
IDF1:               0.9189
ID Switches:        2105
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                95.42
Runtime:            01:53:11
Class Switches:     10915

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2751
  MOTORCYCLE      638
  TRICYCLE        333
  VAN             367
  BUS             0
  TRUCK           7
  TOTAL           4096

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:5821 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:5822 (2f/1s): car -> van -> car [COUNTED]
  ID:5824 (16f/6s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> tricycle -> motorcycle -> car
  ID:5835 (1f/1s): tricycle -> motorcycle
  ID:5845 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:5851 (2f/1s): car -> van -> car [COUNTED]
  ID:5861 (2f/1s): motorcycle -> van -> car
  ID:5868 (40f/23s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5882 (2f/1s): car -> van -> car [COUNTED]
  ID:5884 (2f/1s): car -> van -> car [COUNTED]
  ID:5888 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5895 (2f/2s): car -> van -> car [COUNTED]
  ID:5900 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5906 (1f/1s): van -> car
  ID:5929 (1f/1s): motorcycle -> car
  ID:5950 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5952 (1f/1s): van -> car
  ID:5968 (2f/2s): car -> van -> car [COUNTED]
  ID:6016 (2f/1s): car -> van -> car [COUNTED]
  ID:6025 (2f/2s): van -> car -> van [COUNTED]
  ID:6050 (1f/1s): car -> van
  ID:6062 (2f/2s): car -> van -> car
  ID:6067 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6077 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:6086 (20f/6s): car -> van -> car -> van -> car -> van -> car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6099 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:6100 (40f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6121 (2f/2s): car -> tricycle -> car
  ID:6135 (4f/1s): car -> van -> car -> van -> car
  ID:6136 (2f/1s): car -> van -> car
  ID:6156 (4f/3s): car -> van -> car -> van -> car
  ID:6187 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6189 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6201 (1f/1s): car -> tricycle
  ID:6203 (2f/1s): car -> van -> car [COUNTED]
  ID:6209 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6211 (5f/1s): car -> van -> car -> van -> car -> van
  ID:6227 (1f/1s): motorcycle -> car
  ID:6235 (4f/2s): car -> van -> car -> van -> car
  ID:6238 (2f/1s): van -> car -> van
  ID:6242 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:6246 (2f/2s): car -> van -> car
  ID:6263 (2f/2s): car -> van -> car [COUNTED]
  ID:6288 (5f/2s): car -> van -> car -> van -> car -> van
  ID:6293 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6314 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6322 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6332 (1f/1s): car -> van [COUNTED]
  ID:6337 (2f/1s): car -> van -> car
  ID:6356 (1f/1s): car -> tricycle
  ID:6369 (2f/1s): car -> van -> car
  ID:6379 (8f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:6401 (1f/1s): car -> van [COUNTED]
  ID:6410 (1f/1s): car -> van [COUNTED]
  ID:6412 (8f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:6418 (2f/1s): car -> van -> car [COUNTED]
  ID:6423 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:6432 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6438 (1f/1s): car -> motorcycle
  ID:6440 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6441 (1f/1s): tricycle -> motorcycle
  ID:6442 (3f/3s): car -> tricycle -> car -> tricycle
  ID:6443 (1f/1s): car -> tricycle
  ID:6444 (32f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6446 (3f/2s): tricycle -> motorcycle -> car -> tricycle
  ID:6447 (1f/1s): car -> van
  ID:6451 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6467 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6475 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6482 (1f/1s): tricycle -> car
  ID:6484 (1f/1s): car -> tricycle
  ID:6508 (1f/1s): car -> van [COUNTED]
  ID:6517 (2f/1s): tricycle -> car -> motorcycle
  ID:6528 (2f/2s): car -> van -> car [COUNTED]
  ID:6529 (1f/1s): car -> van
  ID:6534 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6535 (2f/1s): car -> van -> car [COUNTED]
  ID:6543 (2f/1s): car -> van -> car
  ID:6555 (1f/1s): car -> van [COUNTED]
  ID:6564 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6569 (3f/1s): van -> car -> van -> car
  ID:6570 (3f/2s): tricycle -> motorcycle -> tricycle -> car
  ID:6572 (1f/1s): tricycle -> motorcycle
  ID:6579 (4f/3s): tricycle -> car -> tricycle -> car -> tricycle
  ID:6581 (2f/1s): van -> car -> van
  ID:6601 (1f/1s): tricycle -> car
  ID:6635 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6636 (1f/1s): van -> car
  ID:6653 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6654 (2f/1s): car -> van -> car
  ID:6655 (2f/1s): car -> van -> car
  ID:6659 (2f/1s): car -> motorcycle -> car
  ID:6660 (1f/1s): motorcycle -> tricycle
  ID:6668 (2f/1s): tricycle -> car -> tricycle
  ID:6669 (1f/1s): car -> van [COUNTED]
  ID:6683 (2f/2s): car -> van -> car [COUNTED]
  ID:6699 (2f/1s): car -> motorcycle -> car
  ID:6700 (2f/2s): motorcycle -> car -> motorcycle
  ID:6702 (1f/1s): tricycle -> car [COUNTED]
  ID:6705 (2f/1s): car -> motorcycle -> car
  ID:6707 (1f/1s): tricycle -> car
  ID:6721 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6727 (3f/2s): van -> car -> van -> car
  ID:6728 (1f/1s): van -> car [COUNTED]
  ID:6734 (3f/2s): van -> car -> van -> car
  ID:6744 (2f/2s): car -> tricycle -> car
  ID:6751 (1f/1s): motorcycle -> tricycle
  ID:6759 (1f/1s): car -> tricycle
  ID:6761 (1f/1s): car -> tricycle
  ID:6765 (13f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:6767 (1f/1s): van -> car
  ID:6770 (1f/1s): car -> motorcycle
  ID:6775 (1f/1s): car -> tricycle
  ID:6789 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6791 (9f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6815 (1f/1s): motorcycle -> tricycle
  ID:6826 (7f/2s): van -> car -> van -> car -> van -> car -> van -> car
  ID:6829 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6835 (1f/1s): tricycle -> car
  ID:6861 (23f/7s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> bus -> truck
  ID:6864 (8f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6874 (1f/1s): truck -> van
  ID:6880 (2f/1s): van -> truck -> van
  ID:6884 (1f/1s): bus -> truck
  ID:6888 (16f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6893 (3f/2s): car -> van -> car -> van
  ID:6910 (1f/1s): car -> truck
  ID:6954 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6957 (15f/7s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:6973 (2f/1s): van -> truck -> van
  ID:6978 (1f/1s): van -> tricycle
  ID:6996 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7002 (1f/1s): car -> van
  ID:7009 (1f/1s): car -> van
  ID:7010 (1f/1s): van -> car
  ID:7021 (2f/1s): motorcycle -> car -> motorcycle
  ID:7031 (1f/1s): car -> motorcycle
  ID:7033 (2f/1s): car -> motorcycle -> car
  ID:7043 (2f/1s): car -> van -> car [COUNTED]
  ID:7050 (3f/1s): car -> tricycle -> motorcycle -> tricycle
  ID:7060 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7078 (2f/1s): car -> van -> car
  ID:7079 (16f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:7104 (4f/3s): car -> van -> car -> van -> car
  ID:7106 (2f/2s): car -> van -> car
  ID:7108 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7119 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:7125 (3f/2s): car -> van -> car -> van
  ID:7128 (3f/1s): van -> car -> van -> car
  ID:7136 (2f/2s): car -> van -> car [COUNTED]
  ID:7153 (1f/1s): car -> tricycle
  ID:7158 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7165 (1f/1s): motorcycle -> tricycle
  ID:7173 (1f/1s): motorcycle -> tricycle
  ID:7176 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7192 (1f/1s): car -> van [COUNTED]
  ID:7205 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:7208 (1f/1s): van -> car [COUNTED]
  ID:7221 (1f/1s): tricycle -> car
  ID:7225 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:7228 (1f/1s): tricycle -> motorcycle
  ID:7236 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:7238 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:7262 (6f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:7265 (1f/1s): tricycle -> car [COUNTED]
  ID:7268 (1f/1s): car -> van [COUNTED]
  ID:7272 (23f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:7276 (1f/1s): van -> truck
  ID:7280 (9f/4s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck [COUNTED]
  ID:7296 (5f/3s): van -> truck -> van -> truck -> van -> car
  ID:7305 (1f/1s): motorcycle -> car
  ID:7316 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7321 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7324 (1f/1s): motorcycle -> car
  ID:7350 (1f/1s): motorcycle -> car
  ID:7359 (1f/1s): tricycle -> car
  ID:7368 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:7371 (1f/1s): motorcycle -> car
  ID:7390 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:7394 (2f/1s): motorcycle -> car -> motorcycle
  ID:7396 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:7401 (2f/1s): motorcycle -> car -> motorcycle
  ID:7408 (1f/1s): tricycle -> car
  ID:7412 (8f/4s): van -> truck -> car -> tricycle -> car -> tricycle -> truck -> car -> tricycle
  ID:7422 (3f/2s): car -> tricycle -> car -> tricycle
  ID:7423 (2f/2s): car -> van -> car
  ID:7427 (8f/3s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:7430 (1f/1s): car -> motorcycle
  ID:7434 (1f/1s): car -> van
  ID:7472 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:7477 (1f/1s): tricycle -> motorcycle
  ID:7483 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:7499 (1f/1s): motorcycle -> car
  ID:7507 (1f/1s): car -> tricycle
  ID:7510 (7f/7s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7511 (1f/1s): motorcycle -> tricycle
  ID:7522 (2f/1s): car -> tricycle -> car
  ID:7523 (2f/1s): tricycle -> car -> tricycle
  ID:7531 (4f/1s): tricycle -> car -> tricycle -> car -> tricycle
  ID:7533 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:7536 (1f/1s): motorcycle -> tricycle
  ID:7542 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:7545 (1f/1s): motorcycle -> car
  ID:7563 (1f/1s): tricycle -> car
  ID:7579 (1f/1s): van -> car
  ID:7589 (1f/1s): tricycle -> motorcycle
  ID:7597 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:7621 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7629 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:7640 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7651 (1f/1s): tricycle -> car
  ID:7653 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:7667 (1f/1s): car -> tricycle
  ID:7671 (64f/39s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7683 (2f/1s): car -> van -> car [COUNTED]
  ID:7693 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:7695 (1f/1s): tricycle -> motorcycle
  ID:7712 (2f/1s): tricycle -> car -> tricycle
  ID:7732 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7744 (2f/1s): car -> van -> car [COUNTED]
  ID:7775 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:7790 (1f/1s): motorcycle -> car
  ID:7821 (2f/2s): car -> van -> car
  ID:7823 (4f/2s): car -> van -> car -> van -> car
  ID:7828 (2f/1s): car -> van -> car
  ID:7836 (2f/1s): car -> tricycle -> car
  ID:7838 (4f/2s): car -> van -> car -> van -> car
  ID:7856 (6f/3s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:7859 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:7862 (5f/2s): van -> car -> van -> car -> van -> car
  ID:7869 (2f/1s): car -> van -> car [COUNTED]
  ID:7876 (2f/1s): car -> van -> car [COUNTED]
  ID:7877 (1f/1s): car -> van
  ID:7881 (2f/1s): car -> van -> car
  ID:7885 (7f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:7905 (2f/2s): tricycle -> van -> car
  ID:7929 (4f/1s): car -> van -> car -> van -> car
  ID:7939 (2f/1s): car -> van -> car
  ID:7940 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:7943 (4f/2s): car -> van -> car -> van -> car
  ID:7951 (11f/5s): van -> car -> van -> car -> van -> truck -> van -> truck -> van -> car -> van -> car
  ID:7953 (1f/1s): van -> truck
  ID:7958 (4f/2s): van -> car -> van -> car -> tricycle
  ID:7959 (1f/1s): tricycle -> car
  ID:7967 (2f/2s): van -> tricycle -> van
  ID:7968 (5f/2s): car -> van -> car -> van -> car -> tricycle
  ID:7982 (1f/1s): tricycle -> motorcycle
  ID:7983 (1f/1s): motorcycle -> car
  ID:7991 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7999 (1f/1s): tricycle -> car
  ID:8002 (1f/1s): tricycle -> car
  ID:8012 (32f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8015 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8022 (1f/1s): tricycle -> motorcycle
  ID:8024 (1f/1s): tricycle -> car
  ID:8031 (1f/1s): car -> van
  ID:8044 (2f/1s): car -> van -> car [COUNTED]
  ID:8054 (1f/1s): van -> car
  ID:8055 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8077 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:8083 (2f/1s): car -> van -> car
  ID:8093 (4f/3s): car -> van -> car -> van -> car
  ID:8097 (2f/1s): car -> van -> car
  ID:8102 (1f/1s): van -> car
  ID:8103 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8112 (4f/2s): van -> car -> van -> car -> van
  ID:8113 (1f/1s): tricycle -> car
  ID:8117 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8123 (4f/2s): car -> van -> car -> van -> car
  ID:8126 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8132 (1f/1s): tricycle -> motorcycle
  ID:8146 (2f/1s): tricycle -> car -> tricycle
  ID:8168 (1f/1s): car -> van
  ID:8172 (2f/1s): car -> van -> car
  ID:8177 (3f/3s): car -> van -> car -> van
  ID:8178 (1f/1s): tricycle -> car
  ID:8238 (3f/3s): motorcycle -> tricycle -> motorcycle -> car
  ID:8247 (3f/3s): van -> car -> van -> car
  ID:8249 (1f/1s): motorcycle -> car
  ID:8250 (1f/1s): tricycle -> car
  ID:8254 (1f/1s): tricycle -> car [COUNTED]
  ID:8259 (3f/1s): van -> car -> van -> car
  ID:8260 (2f/1s): tricycle -> car -> tricycle
  ID:8267 (5f/2s): van -> truck -> van -> truck -> van -> car
  ID:8276 (1f/1s): car -> van [COUNTED]
  ID:8284 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8297 (1f/1s): motorcycle -> car
  ID:8320 (2f/1s): car -> van -> car
  ID:8326 (1f/1s): car -> tricycle
  ID:8345 (1f/1s): motorcycle -> tricycle
  ID:8353 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8354 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:8357 (4f/1s): car -> van -> car -> van -> car
  ID:8366 (1f/1s): car -> van [COUNTED]
  ID:8368 (1f/1s): motorcycle -> car
  ID:8371 (1f/1s): motorcycle -> car
  ID:8373 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:8379 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:8383 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:8393 (4f/2s): van -> car -> van -> truck -> van [COUNTED]
  ID:8394 (1f/1s): motorcycle -> car
  ID:8409 (2f/1s): car -> van -> car [COUNTED]
  ID:8411 (2f/2s): car -> van -> car
  ID:8413 (2f/2s): car -> van -> car
  ID:8422 (4f/4s): motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:8424 (3f/1s): car -> van -> car -> van
  ID:8426 (3f/1s): tricycle -> motorcycle -> car -> tricycle
  ID:8437 (4f/2s): car -> van -> car -> van -> car
  ID:8452 (2f/2s): tricycle -> motorcycle -> car
  ID:8455 (1f/1s): car -> tricycle
  ID:8458 (1f/1s): tricycle -> car
  ID:8465 (1f/1s): tricycle -> motorcycle
  ID:8468 (4f/3s): car -> van -> car -> van -> car
  ID:8475 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8480 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8500 (9f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8511 (1f/1s): motorcycle -> car
  ID:8514 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:8531 (1f/1s): car -> tricycle
  ID:8540 (1f/1s): car -> van [COUNTED]
  ID:8564 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8565 (6f/3s): van -> truck -> van -> truck -> van -> car -> van [COUNTED]
  ID:8585 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8594 (4f/2s): van -> truck -> van -> truck -> van [COUNTED]
  ID:8602 (2f/1s): car -> van -> car [COUNTED]
  ID:8604 (2f/1s): motorcycle -> car -> motorcycle
  ID:8606 (3f/3s): motorcycle -> tricycle -> car -> motorcycle
  ID:8610 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:8612 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8626 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:8632 (1f/1s): tricycle -> car [COUNTED]
  ID:8640 (1f/1s): tricycle -> car
  ID:8643 (1f/1s): motorcycle -> car
  ID:8654 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8669 (5f/4s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car
  ID:8672 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8673 (1f/1s): van -> car
  ID:8686 (1f/1s): car -> tricycle
  ID:8688 (1f/1s): motorcycle -> tricycle
  ID:8693 (2f/1s): car -> van -> car
  ID:8695 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:8698 (8f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8702 (1f/1s): tricycle -> car
  ID:8710 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8716 (2f/2s): van -> truck -> van
  ID:8718 (4f/2s): truck -> car -> van -> car -> van
  ID:8725 (2f/1s): car -> tricycle -> motorcycle
  ID:8727 (4f/3s): car -> van -> car -> van -> car
  ID:8753 (2f/1s): van -> truck -> van
  ID:8754 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8756 (1f/1s): motorcycle -> car
  ID:8774 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:8782 (3f/1s): car -> tricycle -> car -> tricycle
  ID:8788 (2f/1s): car -> van -> car
  ID:8790 (2f/2s): car -> motorcycle -> car
  ID:8795 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car
  ID:8806 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:8830 (2f/1s): motorcycle -> car -> motorcycle
  ID:8832 (1f/1s): car -> motorcycle
  ID:8841 (4f/3s): car -> van -> car -> van -> car
  ID:8845 (2f/2s): car -> van -> car
  ID:8847 (1f/1s): van -> car
  ID:8861 (1f/1s): car -> van
  ID:8868 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:8870 (3f/2s): van -> car -> van -> car
  ID:8884 (1f/1s): tricycle -> motorcycle
  ID:8885 (1f/1s): car -> van
  ID:8886 (3f/3s): car -> motorcycle -> car -> motorcycle
  ID:8890 (2f/1s): car -> van -> car
  ID:8895 (2f/1s): motorcycle -> tricycle -> car
  ID:8896 (1f/1s): motorcycle -> car
  ID:8913 (2f/1s): car -> van -> car
  ID:8914 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8917 (4f/2s): car -> van -> car -> van -> car
  ID:8918 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8945 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:8948 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8976 (2f/2s): van -> truck -> van
  ID:8983 (1f/1s): tricycle -> motorcycle
  ID:8992 (1f/1s): tricycle -> car
  ID:9000 (1f/1s): tricycle -> car [COUNTED]
  ID:9007 (2f/1s): car -> van -> car [COUNTED]
  ID:9033 (1f/1s): tricycle -> car
  ID:9034 (1f/1s): tricycle -> car
  ID:9036 (1f/1s): car -> tricycle
  ID:9041 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9069 (1f/1s): tricycle -> motorcycle
  ID:9072 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:9079 (2f/2s): car -> van -> car [COUNTED]
  ID:9086 (10f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:9090 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9102 (10f/8s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:9110 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9116 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9118 (1f/1s): car -> van
  ID:9122 (2f/1s): car -> van -> car
  ID:9123 (1f/1s): car -> van
  ID:9125 (2f/1s): car -> van -> truck
  ID:9129 (7f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car
  ID:9137 (11f/4s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:9143 (1f/1s): motorcycle -> car
  ID:9155 (3f/2s): car -> van -> car -> van
  ID:9160 (1f/1s): truck -> van
  ID:9163 (4f/1s): car -> van -> car -> van -> car
  ID:9167 (4f/2s): car -> van -> car -> van -> car
