DCNv2-FPN - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 13:17:11
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9379
IDF1:               0.9589
ID Switches:        1707
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.9%)
GFLOPs:             nan
FPS:                86.82
Runtime:            02:04:25
Class Switches:     11433

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2764
  MOTORCYCLE      649
  TRICYCLE        329
  VAN             356
  BUS             2
  TRUCK           10
  TOTAL           4110

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:2069 (2f/2s): car -> van -> car [COUNTED]
  ID:2087 (2f/1s): car -> van -> car [COUNTED]
  ID:2090 (1f/1s): van -> car
  ID:2097 (1f/1s): car -> van
  ID:2107 (1f/1s): car -> van
  ID:2117 (1f/1s): car -> van
  ID:2119 (2f/2s): car -> van -> car [COUNTED]
  ID:2138 (1f/1s): van -> car [COUNTED]
  ID:2147 (1f/1s): car -> van
  ID:2153 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2164 (2f/1s): car -> van -> car [COUNTED]
  ID:2181 (6f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:2182 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2200 (6f/5s): car -> tricycle -> car -> tricycle -> car -> van -> car
  ID:2201 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2223 (2f/2s): car -> van -> car [COUNTED]
  ID:2234 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2237 (3f/2s): van -> car -> van -> car
  ID:2238 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:2241 (4f/2s): van -> car -> van -> car -> van
  ID:2247 (2f/1s): car -> van -> car [COUNTED]
  ID:2262 (1f/1s): car -> motorcycle
  ID:2263 (1f/1s): car -> motorcycle
  ID:2266 (1f/1s): car -> van
  ID:2272 (2f/1s): motorcycle -> car -> tricycle
  ID:2284 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:2288 (5f/3s): car -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:2295 (4f/3s): car -> motorcycle -> car -> tricycle -> car
  ID:2314 (2f/1s): car -> van -> car
  ID:2326 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2329 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:2334 (4f/2s): car -> van -> car -> van -> car
  ID:2346 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2362 (4f/1s): car -> van -> car -> van -> car
  ID:2368 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2370 (2f/1s): car -> van -> car [COUNTED]
  ID:2374 (2f/2s): car -> van -> car [COUNTED]
  ID:2379 (2f/2s): car -> van -> car [COUNTED]
  ID:2398 (1f/1s): van -> car [COUNTED]
  ID:2411 (1f/1s): motorcycle -> car [COUNTED]
  ID:2426 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2438 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:2443 (1f/1s): motorcycle -> tricycle
  ID:2451 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:2468 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2472 (2f/1s): car -> van -> car [COUNTED]
  ID:2474 (6f/3s): car -> tricycle -> car -> motorcycle -> car -> van -> car
  ID:2477 (1f/1s): motorcycle -> car
  ID:2496 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2498 (2f/1s): car -> van -> car
  ID:2518 (1f/1s): motorcycle -> car
  ID:2529 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2532 (2f/1s): car -> van -> car
  ID:2534 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:2543 (20f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2559 (4f/2s): car -> tricycle -> car -> tricycle -> car
  ID:2562 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2578 (1f/1s): car -> motorcycle
  ID:2580 (1f/1s): tricycle -> van
  ID:2595 (28f/22s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2596 (2f/1s): car -> van -> car [COUNTED]
  ID:2601 (2f/1s): car -> van -> car [COUNTED]
  ID:2603 (1f/1s): motorcycle -> tricycle
  ID:2610 (2f/1s): car -> van -> car [COUNTED]
  ID:2626 (1f/1s): tricycle -> car [COUNTED]
  ID:2632 (1f/1s): van -> car
  ID:2635 (1f/1s): car -> van
  ID:2642 (54f/39s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:2643 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2652 (2f/1s): car -> van -> car [COUNTED]
  ID:2662 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2664 (2f/2s): car -> van -> car [COUNTED]
  ID:2679 (2f/1s): car -> van -> car
  ID:2681 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:2684 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2686 (1f/1s): car -> motorcycle [COUNTED]
  ID:2688 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2712 (2f/1s): car -> van -> car [COUNTED]
  ID:2726 (2f/1s): car -> van -> car [COUNTED]
  ID:2738 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2740 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2749 (1f/1s): van -> car [COUNTED]
  ID:2755 (11f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2765 (2f/1s): car -> van -> car [COUNTED]
  ID:2774 (3f/2s): car -> van -> car -> van
  ID:2777 (9f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2790 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:2796 (4f/1s): car -> van -> car -> van -> car
  ID:2797 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:2803 (3f/1s): car -> van -> car -> van
  ID:2806 (17f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:2812 (2f/1s): car -> van -> car [COUNTED]
  ID:2825 (1f/1s): car -> tricycle
  ID:2827 (1f/1s): car -> van
  ID:2828 (1f/1s): car -> van [COUNTED]
  ID:2848 (2f/2s): tricycle -> car -> van
  ID:2853 (1f/1s): tricycle -> motorcycle
  ID:2857 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2859 (2f/2s): car -> van -> car
  ID:2870 (1f/1s): motorcycle -> car
  ID:2878 (2f/1s): car -> van -> car [COUNTED]
  ID:2885 (7f/3s): car -> truck -> car -> van -> car -> van -> car -> van
  ID:2889 (1f/1s): car -> van
  ID:2890 (1f/1s): motorcycle -> van
  ID:2892 (1f/1s): motorcycle -> car
  ID:2895 (1f/1s): car -> van
  ID:2906 (3f/2s): car -> van -> car -> van
  ID:2910 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:2914 (11f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:2920 (1f/1s): car -> van [COUNTED]
  ID:2921 (1f/1s): car -> van
  ID:2930 (1f/1s): motorcycle -> car
  ID:2939 (1f/1s): motorcycle -> car
  ID:2953 (2f/1s): car -> van -> car [COUNTED]
  ID:2958 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car
  ID:2961 (2f/1s): car -> van -> car
  ID:2964 (1f/1s): tricycle -> car
  ID:2965 (171f/101s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> van [COUNTED]
  ID:2988 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2995 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2997 (24f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3014 (1f/1s): car -> van
  ID:3022 (2f/1s): car -> van -> car [COUNTED]
  ID:3024 (1f/1s): tricycle -> car
  ID:3027 (1f/1s): car -> van
  ID:3029 (1f/1s): car -> van
  ID:3065 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3073 (1f/1s): car -> van
  ID:3094 (1f/1s): car -> motorcycle
  ID:3097 (1f/1s): car -> van
  ID:3106 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3114 (1f/1s): motorcycle -> car
  ID:3117 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3137 (2f/1s): car -> van -> car [COUNTED]
  ID:3153 (2f/1s): car -> van -> car [COUNTED]
  ID:3158 (1f/1s): car -> van
  ID:3166 (1f/1s): car -> van [COUNTED]
  ID:3171 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3174 (1f/1s): motorcycle -> car [COUNTED]
  ID:3186 (1f/1s): car -> van
  ID:3201 (2f/1s): car -> van -> car [COUNTED]
  ID:3221 (1f/1s): car -> van
  ID:3226 (2f/1s): car -> van -> car [COUNTED]
  ID:3228 (1f/1s): van -> car
  ID:3246 (1f/1s): van -> car
  ID:3250 (1f/1s): van -> car
  ID:3265 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3266 (1f/1s): car -> motorcycle
  ID:3271 (1f/1s): motorcycle -> van [COUNTED]
  ID:3281 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3289 (1f/1s): van -> car
  ID:3296 (1f/1s): tricycle -> motorcycle
  ID:3303 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3305 (4f/1s): car -> van -> car -> van -> car
  ID:3311 (2f/2s): car -> van -> car [COUNTED]
  ID:3313 (1f/1s): van -> car
  ID:3318 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:3320 (4f/1s): car -> van -> car -> van -> car
  ID:3325 (2f/1s): car -> van -> car [COUNTED]
  ID:3339 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3344 (4f/2s): car -> van -> car -> van -> car
  ID:3346 (2f/2s): car -> van -> car
  ID:3361 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3363 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3366 (1f/1s): van -> car
  ID:3367 (1f/1s): van -> car
  ID:3375 (4f/2s): tricycle -> motorcycle -> tricycle -> car -> tricycle
  ID:3381 (1f/1s): car -> truck
  ID:3382 (2f/1s): car -> van -> car [COUNTED]
  ID:3390 (1f/1s): van -> car
  ID:3393 (1f/1s): car -> van
  ID:3395 (2f/1s): car -> van -> car [COUNTED]
  ID:3408 (2f/2s): car -> van -> car [COUNTED]
  ID:3429 (1f/1s): car -> van
  ID:3437 (1f/1s): motorcycle -> car [COUNTED]
  ID:3456 (1f/1s): van -> car
  ID:3471 (1f/1s): car -> van
  ID:3479 (4f/3s): van -> truck -> van -> truck -> van [COUNTED]
  ID:3503 (2f/1s): car -> van -> car [COUNTED]
  ID:3504 (3f/1s): van -> car -> van -> car
  ID:3519 (1f/1s): motorcycle -> tricycle
  ID:3520 (2f/1s): car -> van -> car [COUNTED]
  ID:3539 (1f/1s): van -> car
  ID:3551 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3560 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3572 (1f/1s): tricycle -> car
  ID:3574 (1f/1s): tricycle -> motorcycle
  ID:3577 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:3578 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3586 (1f/1s): motorcycle -> car
  ID:3596 (2f/1s): motorcycle -> car -> motorcycle
  ID:3601 (2f/1s): car -> van -> car [COUNTED]
  ID:3602 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> tricycle
  ID:3604 (2f/1s): car -> van -> car
  ID:3608 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3612 (2f/1s): car -> van -> car [COUNTED]
  ID:3616 (1f/1s): car -> van [COUNTED]
  ID:3625 (2f/1s): car -> van -> car
  ID:3626 (2f/1s): car -> van -> car [COUNTED]
  ID:3631 (2f/2s): car -> van -> car
  ID:3633 (2f/1s): car -> van -> car
  ID:3635 (1f/1s): car -> van [COUNTED]
  ID:3638 (2f/2s): car -> van -> car
  ID:3644 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3651 (2f/1s): car -> van -> car [COUNTED]
  ID:3659 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3661 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3676 (5f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:3677 (2f/1s): car -> van -> car [COUNTED]
  ID:3679 (5f/3s): van -> truck -> van -> car -> van -> car [COUNTED]
  ID:3680 (1f/1s): tricycle -> car [COUNTED]
  ID:3686 (1f/1s): car -> van
  ID:3687 (3f/2s): motorcycle -> tricycle -> motorcycle -> car
  ID:3696 (2f/2s): car -> van -> car [COUNTED]
  ID:3702 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3706 (1f/1s): car -> van
  ID:3709 (2f/2s): car -> tricycle -> car
  ID:3715 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3719 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3731 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3735 (1f/1s): van -> car
  ID:3741 (2f/1s): car -> van -> car
  ID:3742 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:3747 (2f/2s): car -> van -> car [COUNTED]
  ID:3748 (3f/2s): van -> car -> van -> car
  ID:3749 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3751 (3f/2s): car -> van -> car -> van
  ID:3760 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3761 (2f/1s): car -> van -> car [COUNTED]
  ID:3762 (1f/1s): car -> van
  ID:3766 (1f/1s): car -> motorcycle [COUNTED]
  ID:3769 (2f/1s): car -> van -> car [COUNTED]
  ID:3770 (2f/2s): car -> van -> car [COUNTED]
  ID:3785 (2f/1s): car -> van -> car [COUNTED]
  ID:3787 (3f/2s): motorcycle -> car -> van -> car [COUNTED]
  ID:3789 (3f/1s): van -> car -> van -> car
  ID:3812 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:3813 (18f/14s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3816 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3835 (2f/1s): car -> van -> car [COUNTED]
  ID:3836 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3850 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3851 (3f/2s): van -> car -> van -> car
  ID:3856 (1f/1s): car -> van
  ID:3857 (1f/1s): car -> van [COUNTED]
  ID:3859 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3861 (1f/1s): car -> van
  ID:3862 (14f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3867 (1f/1s): car -> van [COUNTED]
  ID:3868 (2f/1s): van -> car -> van
  ID:3871 (2f/1s): car -> motorcycle -> car
  ID:3878 (1f/1s): motorcycle -> tricycle
  ID:3881 (1f/1s): tricycle -> car
  ID:3895 (1f/1s): car -> tricycle
  ID:3896 (1f/1s): tricycle -> car
  ID:3899 (6f/6s): car -> tricycle -> car -> van -> car -> tricycle -> car
  ID:3902 (3f/2s): car -> van -> car -> van
  ID:3907 (1f/1s): motorcycle -> car
  ID:3909 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3918 (1f/1s): van -> car
  ID:3924 (1f/1s): car -> tricycle
  ID:3932 (2f/1s): motorcycle -> car -> motorcycle
  ID:3941 (2f/1s): motorcycle -> car -> motorcycle
  ID:3942 (5f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:3945 (3f/2s): tricycle -> car -> van -> car
  ID:3960 (6f/6s): car -> tricycle -> car -> tricycle -> car -> motorcycle -> car
  ID:3972 (1f/1s): van -> car
  ID:3975 (3f/3s): car -> tricycle -> car -> tricycle
  ID:3978 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:3983 (1f/1s): car -> van
  ID:3994 (80f/67s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3996 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:4003 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4008 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4021 (1f/1s): car -> van [COUNTED]
  ID:4025 (1f/1s): car -> van [COUNTED]
  ID:4030 (2f/1s): car -> van -> car [COUNTED]
  ID:4033 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4046 (22f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4049 (2f/1s): car -> van -> car [COUNTED]
  ID:4058 (3f/2s): car -> van -> car -> motorcycle
  ID:4062 (2f/1s): car -> van -> car [COUNTED]
  ID:4073 (1f/1s): car -> van [COUNTED]
  ID:4076 (1f/1s): truck -> van
  ID:4078 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4090 (2f/1s): car -> van -> car [COUNTED]
  ID:4093 (6f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4098 (2f/1s): car -> van -> car [COUNTED]
  ID:4099 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4105 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4107 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4110 (1f/1s): van -> car
  ID:4117 (1f/1s): tricycle -> car
  ID:4119 (1f/1s): tricycle -> car [COUNTED]
  ID:4122 (1f/1s): car -> van [COUNTED]
  ID:4125 (2f/1s): motorcycle -> car -> motorcycle
  ID:4128 (1f/1s): car -> van
  ID:4129 (1f/1s): car -> van [COUNTED]
  ID:4133 (8f/4s): van -> truck -> van -> truck -> van -> car -> van -> truck -> van [COUNTED]
  ID:4136 (1f/1s): truck -> van
  ID:4140 (1f/1s): car -> van
  ID:4149 (2f/1s): car -> van -> car [COUNTED]
  ID:4150 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4151 (2f/2s): car -> van -> car [COUNTED]
  ID:4155 (1f/1s): car -> van
  ID:4158 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4178 (2f/1s): car -> van -> car [COUNTED]
  ID:4183 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4187 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4191 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4228 (32f/25s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4229 (1f/1s): motorcycle -> tricycle
  ID:4247 (4f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:4250 (2f/1s): car -> van -> car
  ID:4253 (3f/1s): van -> car -> van -> car
  ID:4262 (1f/1s): van -> car
  ID:4266 (1f/1s): tricycle -> van
  ID:4268 (7f/4s): van -> truck -> van -> bus -> van -> bus -> van -> bus
  ID:4270 (5f/2s): car -> van -> car -> van -> car -> van
  ID:4281 (2f/1s): car -> bus -> van
  ID:4282 (4f/2s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle
  ID:4291 (1f/1s): tricycle -> car
  ID:4306 (1f/1s): car -> van
  ID:4311 (3f/2s): car -> van -> car -> tricycle
  ID:4312 (15f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4317 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4319 (62f/30s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4320 (1f/1s): tricycle -> car [COUNTED]
  ID:4325 (3f/2s): car -> van -> car -> tricycle
  ID:4340 (4f/2s): car -> van -> car -> motorcycle -> car
  ID:4343 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4347 (2f/1s): car -> van -> car [COUNTED]
  ID:4366 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4375 (2f/1s): car -> van -> car [COUNTED]
  ID:4376 (2f/1s): car -> van -> car [COUNTED]
  ID:4389 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4390 (1f/1s): car -> motorcycle
  ID:4399 (1f/1s): van -> car
  ID:4422 (2f/1s): car -> van -> car [COUNTED]
  ID:4424 (1f/1s): tricycle -> motorcycle
  ID:4440 (4f/4s): car -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4441 (1f/1s): car -> motorcycle
  ID:4449 (3f/3s): car -> motorcycle -> tricycle -> car
  ID:4456 (3f/2s): car -> motorcycle -> tricycle -> motorcycle
  ID:4457 (2f/1s): car -> van -> car [COUNTED]
  ID:4461 (2f/2s): car -> motorcycle -> tricycle
  ID:4462 (3f/2s): car -> motorcycle -> tricycle -> motorcycle
  ID:4467 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4474 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:4483 (2f/2s): motorcycle -> car -> van
  ID:4487 (4f/3s): car -> van -> car -> van -> car
  ID:4490 (4f/1s): car -> van -> car -> van -> car
  ID:4496 (8f/1s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4501 (2f/1s): car -> van -> car
  ID:4519 (2f/1s): car -> van -> car
  ID:4521 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4522 (2f/2s): car -> van -> car
  ID:4531 (2f/1s): car -> van -> car
  ID:4533 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4544 (2f/1s): car -> van -> car
  ID:4545 (1f/1s): van -> car [COUNTED]
  ID:4548 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:4549 (2f/1s): car -> van -> car [COUNTED]
  ID:4550 (2f/2s): car -> tricycle -> car
  ID:4558 (13f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4561 (1f/1s): van -> car
  ID:4572 (120f/65s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4582 (46f/27s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4586 (2f/1s): car -> van -> car [COUNTED]
  ID:4588 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4592 (1f/1s): car -> motorcycle [COUNTED]
  ID:4597 (1f/1s): motorcycle -> car [COUNTED]
  ID:4618 (2f/2s): tricycle -> car -> tricycle
  ID:4625 (2f/1s): car -> van -> car [COUNTED]
  ID:4635 (1f/1s): tricycle -> motorcycle
  ID:4648 (1f/1s): car -> van
  ID:4652 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
