Vanilla-YOLOv8n - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 23:21:48
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9177
IDF1:               0.9289
ID Switches:        1796
Mostly Tracked (MT):(86.6%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                127.62
Runtime:            01:24:38
Class Switches:     11403

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2763
  MOTORCYCLE      635
  TRICYCLE        327
  VAN             357
  BUS             1
  TRUCK           7
  TOTAL           4090

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:11860 (2f/1s): car -> van -> car
  ID:11869 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:11873 (10f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11875 (2f/1s): van -> car -> van [COUNTED]
  ID:11877 (3f/2s): car -> van -> car -> van
  ID:11878 (5f/4s): motorcycle -> truck -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11889 (4f/1s): car -> van -> car -> van -> car
  ID:11899 (1f/1s): car -> van
  ID:11921 (1f/1s): tricycle -> car [COUNTED]
  ID:11934 (2f/2s): car -> van -> car
  ID:11939 (1f/1s): van -> car [COUNTED]
  ID:11953 (2f/2s): car -> van -> car
  ID:11964 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11966 (2f/2s): car -> van -> car
  ID:11979 (1f/1s): car -> van [COUNTED]
  ID:11980 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11991 (1f/1s): car -> van
  ID:11998 (2f/1s): car -> van -> car
  ID:11999 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:12007 (8f/4s): car -> truck -> car -> van -> car -> van -> car -> van -> car
  ID:12008 (1f/1s): car -> van
  ID:12014 (1f/1s): van -> car
  ID:12015 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12027 (1f/1s): car -> van
  ID:12029 (1f/1s): car -> van
  ID:12056 (1f/1s): car -> van
  ID:12060 (1f/1s): motorcycle -> car
  ID:12064 (2f/1s): car -> van -> car
  ID:12080 (3f/1s): car -> van -> car -> van
  ID:12081 (1f/1s): van -> car [COUNTED]
  ID:12085 (1f/1s): van -> car
  ID:12087 (1f/1s): motorcycle -> car
  ID:12092 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:12117 (14f/5s): truck -> bus -> truck -> bus -> truck -> van -> bus -> van -> bus -> van -> bus -> truck -> van -> truck -> van [COUNTED]
  ID:12120 (1f/1s): bus -> truck
  ID:12121 (2f/2s): truck -> bus -> van
  ID:12125 (3f/2s): van -> truck -> van -> truck [COUNTED]
  ID:12141 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:12148 (8f/6s): truck -> bus -> truck -> van -> truck -> van -> bus -> van -> bus [COUNTED]
  ID:12159 (3f/2s): truck -> van -> truck -> car [COUNTED]
  ID:12172 (1f/1s): tricycle -> car [COUNTED]
  ID:12174 (1f/1s): tricycle -> car [COUNTED]
  ID:12177 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12180 (1f/1s): tricycle -> car
  ID:12185 (1f/1s): car -> tricycle
  ID:12204 (1f/1s): van -> car
  ID:12224 (11f/4s): car -> motorcycle -> car -> motorcycle -> tricycle -> car -> motorcycle -> tricycle -> car -> tricycle -> car -> motorcycle
  ID:12227 (20f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12238 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12248 (1f/1s): car -> tricycle
  ID:12250 (2f/1s): van -> car -> van [COUNTED]
  ID:12256 (1f/1s): car -> tricycle
  ID:12258 (1f/1s): car -> tricycle
  ID:12259 (2f/2s): tricycle -> car -> tricycle
  ID:12262 (5f/4s): tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:12266 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:12271 (30f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:12272 (1f/1s): tricycle -> car [COUNTED]
  ID:12284 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:12324 (1f/1s): tricycle -> car [COUNTED]
  ID:12329 (1f/1s): tricycle -> car [COUNTED]
  ID:12331 (1f/1s): tricycle -> car
  ID:12332 (1f/1s): tricycle -> car [COUNTED]
  ID:12339 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12351 (11f/5s): truck -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car -> van
  ID:12354 (19f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle
  ID:12361 (7f/4s): van -> car -> van -> car -> van -> car -> tricycle -> car
  ID:12364 (2f/1s): car -> van -> car
  ID:12397 (1f/1s): motorcycle -> van
  ID:12399 (2f/1s): car -> truck -> car [COUNTED]
  ID:12407 (2f/1s): motorcycle -> car -> motorcycle
  ID:12408 (2f/1s): car -> van -> car
  ID:12409 (5f/2s): van -> truck -> van -> truck -> van -> truck
  ID:12410 (7f/3s): truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:12422 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:12424 (4f/3s): car -> motorcycle -> van -> car -> van
  ID:12426 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:12459 (5f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car
  ID:12468 (1f/1s): car -> motorcycle
  ID:12477 (2f/2s): car -> motorcycle -> car
  ID:12481 (3f/3s): car -> motorcycle -> car -> motorcycle
  ID:12482 (1f/1s): motorcycle -> car
  ID:12516 (2f/1s): car -> van -> car [COUNTED]
  ID:12522 (1f/1s): van -> car
  ID:12526 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:12534 (1f/1s): car -> van
  ID:12537 (2f/1s): car -> van -> car [COUNTED]
  ID:12545 (2f/1s): car -> van -> car
  ID:12561 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:12562 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:12568 (2f/2s): car -> van -> car
  ID:12569 (1f/1s): tricycle -> car
  ID:12570 (2f/2s): car -> van -> car
  ID:12571 (5f/3s): car -> van -> car -> van -> car -> van
  ID:12572 (1f/1s): van -> truck
  ID:12587 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:12616 (4f/4s): truck -> bus -> truck -> car -> motorcycle
  ID:12626 (1f/1s): tricycle -> motorcycle
  ID:12630 (1f/1s): motorcycle -> car
  ID:12643 (1f/1s): motorcycle -> car
  ID:12646 (2f/1s): car -> van -> car
  ID:12651 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:12659 (1f/1s): car -> van [COUNTED]
  ID:12662 (6f/4s): van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:12673 (1f/1s): car -> motorcycle
  ID:12679 (2f/2s): van -> car -> van [COUNTED]
  ID:12687 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12704 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:12712 (65f/42s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:12714 (2f/2s): car -> van -> car
  ID:12722 (2f/1s): van -> car -> van
  ID:12728 (2f/2s): car -> van -> car
  ID:12731 (1f/1s): tricycle -> car [COUNTED]
  ID:12732 (8f/6s): tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle
  ID:12745 (2f/1s): car -> van -> car [COUNTED]
  ID:12748 (2f/2s): car -> van -> tricycle
  ID:12752 (3f/2s): van -> tricycle -> van -> tricycle
  ID:12756 (2f/1s): car -> van -> car [COUNTED]
  ID:12759 (1f/1s): van -> car
  ID:12768 (3f/2s): tricycle -> van -> tricycle -> van
  ID:12790 (1f/1s): tricycle -> van
  ID:12817 (2f/2s): tricycle -> van -> tricycle
  ID:12821 (1f/1s): tricycle -> car [COUNTED]
  ID:12828 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:12837 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:12853 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12862 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12870 (1f/1s): car -> van
  ID:12872 (4f/3s): car -> van -> car -> van -> car
  ID:12875 (1f/1s): tricycle -> car
  ID:12880 (3f/3s): van -> car -> van -> car
  ID:12883 (7f/6s): van -> car -> van -> car -> van -> car -> van -> car
  ID:12899 (4f/2s): tricycle -> motorcycle -> tricycle -> car -> motorcycle
  ID:12909 (2f/2s): car -> van -> car [COUNTED]
  ID:12910 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:12922 (2f/2s): car -> van -> car [COUNTED]
  ID:12933 (1f/1s): motorcycle -> tricycle
  ID:12937 (1f/1s): tricycle -> motorcycle
  ID:12948 (1f/1s): car -> van
  ID:12949 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12950 (2f/2s): car -> van -> car [COUNTED]
  ID:12953 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:12954 (1f/1s): car -> van
  ID:12956 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:12960 (2f/1s): car -> van -> car [COUNTED]
  ID:12966 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:12968 (4f/2s): car -> van -> tricycle -> car -> tricycle
  ID:12970 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:12971 (1f/1s): tricycle -> motorcycle
  ID:12977 (2f/2s): car -> van -> car [COUNTED]
  ID:12981 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12988 (1f/1s): car -> tricycle
  ID:12992 (1f/1s): tricycle -> motorcycle
  ID:12994 (2f/2s): car -> van -> car
  ID:12999 (1f/1s): car -> van [COUNTED]
  ID:13002 (3f/1s): car -> van -> car -> van
  ID:13005 (30f/15s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:13018 (4f/2s): van -> truck -> bus -> truck -> car
  ID:13020 (1f/1s): car -> truck
  ID:13028 (1f/1s): truck -> car
  ID:13032 (1f/1s): van -> car
  ID:13039 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:13057 (1f/1s): tricycle -> motorcycle
  ID:13069 (1f/1s): van -> car
  ID:13076 (2f/2s): car -> van -> car
  ID:13077 (7f/6s): van -> car -> van -> car -> van -> car -> van -> car
  ID:13090 (148f/71s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13095 (1f/1s): van -> car
  ID:13096 (3f/1s): car -> van -> car -> van
  ID:13097 (2f/2s): car -> van -> car
  ID:13103 (1f/1s): car -> van
  ID:13106 (18f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13124 (1f/1s): van -> car
  ID:13142 (2f/1s): car -> van -> car
  ID:13143 (2f/1s): car -> van -> car [COUNTED]
  ID:13161 (1f/1s): car -> van
  ID:13167 (2f/2s): car -> van -> car
  ID:13177 (1f/1s): car -> van [COUNTED]
  ID:13205 (14f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13213 (1f/1s): van -> car
  ID:13215 (1f/1s): car -> van
  ID:13227 (1f/1s): van -> car
  ID:13238 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:13241 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:13246 (2f/1s): car -> van -> car
  ID:13260 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:13265 (2f/2s): van -> car -> van [COUNTED]
  ID:13283 (2f/1s): van -> car -> van [COUNTED]
  ID:13293 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:13337 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13343 (1f/1s): van -> car
  ID:13353 (1f/1s): tricycle -> car [COUNTED]
  ID:13400 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:13411 (1f/1s): van -> car
  ID:13412 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13415 (9f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13424 (2f/2s): car -> van -> car [COUNTED]
  ID:13446 (2f/2s): car -> van -> car
  ID:13449 (2f/1s): car -> van -> car [COUNTED]
  ID:13453 (1f/1s): motorcycle -> tricycle
  ID:13456 (2f/1s): car -> van -> car
  ID:13462 (1f/1s): car -> van
  ID:13464 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:13472 (3f/1s): car -> van -> car -> van
  ID:13475 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13477 (3f/2s): van -> car -> van -> car
  ID:13486 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13492 (2f/1s): motorcycle -> tricycle -> car
  ID:13496 (1f/1s): car -> van
  ID:13502 (2f/1s): car -> van -> car [COUNTED]
  ID:13519 (20f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13521 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13525 (3f/2s): car -> van -> car -> van
  ID:13529 (1f/1s): van -> car
  ID:13530 (3f/1s): van -> car -> van -> car
  ID:13535 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:13541 (2f/1s): car -> van -> car
  ID:13542 (2f/1s): car -> van -> car
  ID:13543 (2f/2s): van -> car -> van [COUNTED]
  ID:13560 (2f/1s): car -> van -> car
  ID:13587 (97f/56s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:13599 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:13609 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:13615 (1f/1s): van -> car
  ID:13623 (2f/1s): car -> van -> car
  ID:13627 (1f/1s): van -> car
  ID:13631 (1f/1s): car -> van
  ID:13636 (4f/1s): car -> van -> car -> van -> car
  ID:13666 (4f/4s): car -> van -> car -> van -> car
  ID:13684 (1f/1s): car -> van [COUNTED]
  ID:13695 (1f/1s): van -> car
  ID:13700 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:13704 (1f/1s): car -> tricycle
  ID:13705 (1f/1s): tricycle -> car
  ID:13718 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:13729 (2f/1s): van -> car -> van [COUNTED]
  ID:13745 (1f/1s): car -> van
  ID:13782 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:13783 (22f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13784 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:13799 (1f/1s): car -> van
  ID:13802 (2f/1s): car -> van -> car [COUNTED]
  ID:13809 (1f/1s): car -> van
  ID:13834 (2f/1s): car -> van -> car [COUNTED]
  ID:13838 (1f/1s): car -> tricycle
  ID:13848 (1f/1s): tricycle -> car
  ID:13850 (34f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13858 (24f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13869 (2f/2s): car -> van -> car
  ID:13871 (5f/3s): van -> car -> van -> car -> van -> car
  ID:13887 (1f/1s): van -> car
  ID:13888 (1f/1s): car -> van
  ID:13890 (2f/1s): car -> van -> car
  ID:13891 (1f/1s): car -> van
  ID:13895 (1f/1s): car -> van
  ID:13902 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:13903 (1f/1s): tricycle -> car
  ID:13915 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:13928 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:13930 (4f/2s): car -> van -> car -> van -> car
  ID:13949 (1f/1s): car -> motorcycle
  ID:13953 (4f/1s): car -> van -> car -> van -> car
  ID:13971 (1f/1s): van -> car
  ID:13976 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:13987 (2f/1s): car -> van -> car
  ID:13990 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:13991 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:14013 (4f/4s): car -> van -> car -> van -> car
  ID:14035 (1f/1s): tricycle -> car [COUNTED]
  ID:14042 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:14044 (2f/1s): car -> tricycle -> car
  ID:14057 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:14058 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:14060 (1f/1s): tricycle -> car
  ID:14062 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:14077 (4f/3s): van -> car -> van -> car -> van
  ID:14081 (1f/1s): tricycle -> car [COUNTED]
  ID:14083 (2f/1s): car -> van -> car
  ID:14091 (1f/1s): car -> van
  ID:14093 (5f/2s): van -> car -> van -> car -> van -> car
  ID:14097 (2f/1s): van -> car -> van
  ID:14100 (1f/1s): car -> van
  ID:14106 (5f/3s): van -> car -> van -> car -> van -> car
  ID:14110 (1f/1s): car -> motorcycle
  ID:14111 (5f/3s): car -> van -> car -> van -> car -> van
  ID:14113 (1f/1s): motorcycle -> car
  ID:14117 (2f/2s): motorcycle -> tricycle -> car
  ID:14119 (2f/1s): motorcycle -> car -> motorcycle
  ID:14140 (1f/1s): van -> car
  ID:14143 (3f/2s): van -> car -> van -> car
  ID:14150 (1f/1s): van -> car
  ID:14151 (1f/1s): car -> van
  ID:14161 (43f/31s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> van -> car -> van -> car -> van -> car -> van
  ID:14170 (1f/1s): car -> van
  ID:14173 (1f/1s): car -> van [COUNTED]
  ID:14181 (37f/18s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> truck -> van [COUNTED]
  ID:14190 (1f/1s): van -> car
  ID:14199 (1f/1s): van -> car
  ID:14207 (1f/1s): car -> van
  ID:14224 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:14228 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:14236 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:14241 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:14263 (1f/1s): tricycle -> car
  ID:14301 (2f/1s): car -> van -> car [COUNTED]
  ID:14331 (3f/2s): car -> van -> car -> van
  ID:14339 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:14361 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:14363 (3f/3s): van -> car -> van -> car
  ID:14368 (1f/1s): tricycle -> car [COUNTED]
  ID:14371 (2f/1s): car -> van -> car [COUNTED]
  ID:14377 (4f/3s): car -> van -> car -> van -> car
  ID:14383 (1f/1s): car -> van [COUNTED]
  ID:14388 (1f/1s): car -> van [COUNTED]
  ID:14394 (2f/2s): car -> tricycle -> car
  ID:14402 (3f/3s): car -> van -> car -> van
  ID:14410 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:14421 (1f/1s): car -> van [COUNTED]
  ID:14425 (7f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle -> car -> tricycle
  ID:14430 (7f/7s): car -> van -> car -> van -> car -> van -> car -> tricycle
  ID:14438 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:14448 (4f/2s): van -> car -> van -> car -> van
  ID:14452 (2f/2s): car -> van -> car [COUNTED]
  ID:14457 (3f/2s): van -> car -> van -> car
  ID:14474 (4f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle
  ID:14475 (6f/2s): van -> car -> van -> car -> van -> car -> van
  ID:14477 (1f/1s): car -> van
  ID:14484 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:14488 (1f/1s): van -> car
  ID:14492 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:14521 (1f/1s): tricycle -> car [COUNTED]
  ID:14560 (4f/2s): car -> van -> car -> van -> car
  ID:14562 (1f/1s): truck -> car
  ID:14563 (2f/2s): car -> van -> car
  ID:14564 (13f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:14580 (5f/2s): van -> truck -> van -> truck -> van -> truck
  ID:14583 (1f/1s): car -> van
  ID:14598 (13f/6s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> bus -> van [COUNTED]
  ID:14600 (2f/1s): van -> truck -> van
  ID:14602 (1f/1s): truck -> van
  ID:14603 (1f/1s): van -> car
  ID:14612 (4f/3s): car -> tricycle -> car -> tricycle -> car
  ID:14643 (1f/1s): van -> car
  ID:14645 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:14646 (1f/1s): car -> truck
  ID:14649 (1f/1s): car -> tricycle
  ID:14654 (1f/1s): motorcycle -> car
  ID:14661 (5f/2s): car -> van -> car -> van -> car -> van
  ID:14664 (2f/1s): motorcycle -> tricycle -> car
  ID:14671 (2f/1s): car -> van -> car
  ID:14681 (2f/1s): van -> bus -> van
  ID:14688 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:14694 (1f/1s): van -> car [COUNTED]
  ID:14714 (14f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:14716 (2f/1s): car -> van -> car [COUNTED]
  ID:14717 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:14731 (2f/1s): car -> van -> car [COUNTED]
  ID:14738 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:14744 (1f/1s): car -> van [COUNTED]
  ID:14746 (1f/1s): van -> motorcycle
  ID:14751 (1f/1s): tricycle -> car [COUNTED]
  ID:14752 (20f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:14758 (2f/1s): car -> van -> car [COUNTED]
  ID:14792 (2f/2s): car -> van -> car
  ID:14796 (19f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:14810 (1f/1s): van -> car
  ID:14814 (2f/1s): car -> van -> car
  ID:14825 (2f/2s): car -> van -> car
  ID:14830 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:14835 (3f/3s): van -> car -> van -> car
  ID:14840 (2f/2s): car -> van -> car
  ID:14846 (3f/1s): car -> van -> car -> van
  ID:14848 (8f/4s): car -> truck -> car -> van -> car -> van -> car -> van -> car
  ID:14851 (3f/2s): car -> van -> car -> van
  ID:14856 (3f/1s): van -> car -> van -> car
  ID:14858 (5f/3s): van -> car -> van -> car -> van -> car
  ID:14861 (2f/1s): car -> van -> car
  ID:14871 (1f/1s): van -> car
  ID:14893 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:14898 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:14915 (2f/2s): car -> van -> car [COUNTED]
  ID:14916 (1f/1s): van -> car
  ID:14919 (2f/1s): van -> truck -> van
  ID:14939 (3f/2s): car -> van -> car -> tricycle
  ID:14948 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:14954 (2f/1s): car -> van -> car
